Magnetic Field (Oe),Temperature (K),Moment (emu),M (emu/g)
-70380.05078125,10.00190355,-0.776496428729343,-27.1502247807463
-70260.5703125,10.0017824,-0.775895852093727,-27.1292255976828
-70051.1171875,10.0013199,-0.775620302403132,-27.1195909931165
-69981.6875,10.0016203,-0.775202377477333,-27.1049782334732
-69772.359375,10.0015531,-0.774588444770138,-27.0835120548999
-69697.59765625,10.0012751,-0.774301551379602,-27.0734808174686
-69478.19921875,10.00198555,-0.773581936882058,-27.0483194714006
-69318.6171875,10.0017672,-0.773272299549891,-27.0374929912549
-69159.09375,10.0015926,-0.772669746240481,-27.0164246937231
-69089.46875,10.0018172,-0.772312238275758,-27.0039244152363
-68964.94140625,10.0018563,-0.771641882760468,-26.9804854112052
-68840.43359375,10.0014324,-0.771309456494258,-26.9688621151838
-68641.0234375,10.001935,-0.770976481223914,-26.9572196232138
-68486.6015625,10.0018511,-0.770292896013681,-26.9333180424364
-68412.1328125,10.00138715,-0.769960831628513,-26.9217073995984
-68292.609375,10.0010252,-0.769587278309905,-26.9086460947519
-68182.875,10.0014038,-0.769292453440224,-26.898337532875
-67978.6171875,10.0016775,-0.768619819759714,-26.8748188727173
-67824.11328125,10.0013475,-0.768267545085151,-26.8625015764039
-67669.796875,10.0016122,-0.767584614017378,-26.8386228677405
-67604.921875,10.0019517,-0.767240354321085,-26.8265858154226
-67485.1484375,10.0018325,-0.766845793268666,-26.8127899744289
-67266.1484375,10.0021162,-0.766233814843181,-26.791392127384
-67201.55859375,10.00198175,-0.765868495943941,-26.7786187392986
-67081.87109375,10.0017147,-0.765543089100473,-26.7672408776389
-66962.2109375,10.0014076,-0.764778347188419,-26.7405016499447
-66837.734375,10.0015149,-0.764435193245437,-26.72850326033
-66623.42578125,10.0017452,-0.764134957485697,-26.7180055064929
-66463.96484375,10.0008001,-0.763420674796535,-26.6930305872914
-66314.5546875,10.0015354,-0.762682387318973,-26.6672163398242
-66155.36328125,10.0014219,-0.7623228477434,-26.654645025993
-66085.51171875,10.0016203,-0.762001197219158,-26.6433985041664
-65960.9609375,10.00170565,-0.761295565370083,-26.618726061891
-65831.3359375,10.0015111,-0.760918537799029,-26.6055432796863
-65706.8125,10.0012441,-0.76055026814163,-26.5926667182388
-65592.2578125,10.00106765,-0.76020901758024,-26.580734880428
-65477.705078125,10.00142,-0.759487861632922,-26.5555196375147
-65278.60546875,10.0011663,-0.759119096907517,-26.5426257659971
-65213.685546875,10.0015945,-0.758765614990946,-26.5302662584247
-64994.24609375,10.001646,-0.757994866236225,-26.5033170012666
-64934.419921875,10.0017862,-0.757658851054653,-26.4915682186942
-64814.716796875,10.0020661,-0.757318021245039,-26.4796510924839
-64590.5234375,10.00179765,-0.756594110221972,-26.4543395182508
-64515.74609375,10.00147435,-0.756142244886996,-26.4385400310138
-64391.123046875,10.0012822,-0.755794813752416,-26.4263920892453
-64187.080078125,10.0016193,-0.755110108249005,-26.4024513373778
-64117.349609375,10.00179575,-0.754693588862334,-26.3878877224592
-64002.861328125,10.00147295,-0.754295032812158,-26.3739521962293
-63798.640625,10.0010519,-0.753549182504427,-26.3478735141408
-63729.048828125,10.0009756,-0.753197636403149,-26.3355816924178
-63604.365234375,10.00125785,-0.752797064996481,-26.3215756991777
-63479.677734375,10.00141905,-0.752006978033791,-26.2939502809018
-63355.1171875,10.0012474,-0.751652629905981,-26.2815604862231
-63150.77734375,10.0018206,-0.751295600220556,-26.2690769307887
-62991.49609375,10.00198125,-0.75052573610626,-26.242158605114
-62921.662109375,10.00175235,-0.750091153554871,-26.2269634110095
-62806.87890625,10.00177765,-0.749754458207171,-26.2151908464046
-62612.845703125,10.0019855,-0.749013783213806,-26.1892931193638
-62543.169921875,10.0017948,-0.748583904188746,-26.1742623842219
-62413.67578125,10.0018053,-0.748173227689454,-26.1599030660648
-62303.9296875,10.0017986,-0.74783873727716,-26.1482075971035
-62094.740234375,10.00143765,-0.747053066217264,-26.1207365810232
-61955.119140625,10.0014477,-0.746602980195145,-26.1049993075226
-61880.5546875,10.00142765,-0.745826400986223,-26.0778461883295
-61666.0859375,10.0017939,-0.745426267550413,-26.0638555087557
-61601.41015625,10.0017953,-0.745038363392943,-26.0502924263267
-61486.876953125,10.00182105,-0.744203712161844,-26.0211088168477
-61277.767578125,10.0019341,-0.743843496287946,-26.0085138562219
-61113.1484375,10.001689,-0.743016889830052,-25.9796115325193
-60948.85546875,10.0018826,-0.742666077181824,-25.9673453560078
-60874.05078125,10.0020719,-0.741812901804281,-25.9375140491007
-60744.283203125,10.0022645,-0.741472617791735,-25.925616006704
-60624.48828125,10.00213145,-0.741022605561538,-25.9098813133405
-60420.111328125,10.0016356,-0.740184410583685,-25.8805737966323
-60355.2890625,10.0015173,-0.739790017303617,-25.8667838218048
-60235.78125,10.00195455,-0.739375457065523,-25.8522887085847
-60116.150390625,10.00244715,-0.73895365762424,-25.837540476372
-59901.939453125,10.0024257,-0.738118282948369,-25.8083315716213
-59757.443359375,10.0022936,-0.73766493045823,-25.7924800859521
-59687.763671875,10.00240375,-0.736813074599211,-25.7626949160563
-59478.51171875,10.0023565,-0.736439025677595,-25.7496162824334
-59418.7421875,10.00229455,-0.736014116704702,-25.7347593253392
-59309.1328125,10.00212245,-0.735630197608036,-25.7213355807006
-59104.796875,10.0018859,-0.73475986151586,-25.6909042488063
-58935.431640625,10.0016785,-0.733854113710624,-25.6592347451267
-58780.80859375,10.0013218,-0.733459601145839,-25.6454405995049
-58706.099609375,10.00138475,-0.732611743872749,-25.6157952403059
-58576.7421875,10.00157645,-0.732170493651029,-25.6003669108751
-58447.2890625,10.00163605,-0.731707342501389,-25.5841728147339
-58317.7421875,10.00158405,-0.73126718481203,-25.5687826857353
-58118.5390625,10.0015111,-0.730421553160802,-25.5392151454826
-58053.875,10.0017457,-0.730010598020548,-25.5248460846345
-57944.107421875,10.0020809,-0.729552642755448,-25.5088336627779
-57839.4296875,10.00215955,-0.729074191753941,-25.4921046067811
-57724.921875,10.00215145,-0.728683112708211,-25.4784305142731
-57600.498046875,10.00200415,-0.727764439172737,-25.4463090619838
-57470.728515625,10.0019608,-0.727304488091482,-25.4302268563455
-57341.20703125,10.0020795,-0.726862110355836,-25.4147591033509
-57216.802734375,10.00229165,-0.726438764427431,-25.3999567981619
-56992.60546875,10.00261115,-0.725540532658097,-25.3685500929405
-56833.080078125,10.0024509,-0.724607990148382,-25.3359437114819
-56763.431640625,10.0026116,-0.724136336564841,-25.319452327442
-56643.767578125,10.00276375,-0.723670493100801,-25.3031640944336
-56529.046875,10.00278425,-0.723236528118985,-25.2879904936708
-56404.4765625,10.0026531,-0.722323935431779,-25.2560816584538
-56279.822265625,10.00235035,-0.721846007700442,-25.2393708986168
-56160.1328125,10.00214295,-0.721440491829923,-25.2251920220253
-56045.505859375,10.00215105,-0.720969033608821,-25.2087074688399
-55836.068359375,10.0021477,-0.720041848513703,-25.17628840957
-55766.302734375,10.002182,-0.719593774219674,-25.1606214762124
-55646.91796875,10.00229545,-0.719091993555708,-25.143076697752
-55532.306640625,10.00232075,-0.718637168447387,-25.1271737219366
-55422.595703125,10.00227355,-0.718174898529849,-25.1110104381066
-55188.345703125,10.0024834,-0.717190529524234,-25.0765919414068
-55028.984375,10.0025644,-0.716269191812725,-25.0443773361093
-54849.60546875,10.0018339,-0.715273970517394,-25.0095793887201
-54774.921875,10.0018954,-0.714824900088555,-24.9938776254739
-54665.21484375,10.0021076,-0.714353685049749,-24.977401575166
-54550.58984375,10.002419,-0.713844933321212,-24.9596130531892
-54336.517578125,10.0021448,-0.712874247947505,-24.9256730051575
-54176.9453125,10.0023441,-0.712386011488418,-24.9086018002943
-54027.46875,10.00219535,-0.711443121665561,-24.87563362467
-53882.923828125,10.0022354,-0.710942680848952,-24.8581356940193
-53828.30078125,10.0022669,-0.710446938283671,-24.8408020378906
-53713.869140625,10.0024748,-0.709450917302506,-24.8059761294583
-53583.931640625,10.00232315,-0.708902009351977,-24.7867835437754
-53370.03125,10.0020704,-0.707962422188976,-24.7539308457684
-53295.349609375,10.00200605,-0.707497473859331,-24.7376739111654
-53170.763671875,10.0020099,-0.706917538225791,-24.7173964414612
-52926.62109375,10.00204995,-0.70592108943746,-24.6825555747364
-52856.935546875,10.00226975,-0.705425546222157,-24.6652288888866
-52647.779296875,10.0025196,-0.704359452974855,-24.6279529012187
-52577.90234375,10.0024929,-0.703874015606739,-24.6109795666692
-52358.6171875,10.0015774,-0.702841190534892,-24.5748668019193
-52199.26953125,10.001092,-0.702385818744307,-24.5589447113394
-52139.369140625,10.00095415,-0.701846870333975,-24.5401003613278
-52024.703125,10.0007486,-0.700796835310531,-24.5033858500186
-51815.45703125,10.0005426,-0.700298085871188,-24.4859470584331
-51745.658203125,10.00057455,-0.69975435147102,-24.4669353661196
-51626.16015625,10.0005865,-0.698712034055228,-24.4304907012317
-51501.65625,10.0004964,-0.698166915273502,-24.4114306039686
-51372.009765625,10.00105955,-0.69764082257489,-24.3930357543668
-51152.88671875,10.0018826,-0.696554721654851,-24.3550601977221
-50983.666015625,10.0022612,-0.695454574492919,-24.3165935137384
-50804.2109375,10.002552,-0.694903425573813,-24.2973225725109
-50634.900390625,10.0027571,-0.693888893165865,-24.2618494113939
-50570.103515625,10.00274135,-0.693280716481974,-24.2405844923767
-50450.509765625,10.00285815,-0.692753149589824,-24.2221380975463
-50331.0234375,10.0030074,-0.691644588580616,-24.1833772230985
-50121.828125,10.0026369,-0.691073335737186,-24.1634033474541
-50051.953125,10.0026674,-0.69054021716693,-24.1447628380045
-49942.3125,10.002861,-0.690040182463663,-24.1272791071211
-49832.775390625,10.00305655,-0.688892676457102,-24.0871565194791
-49613.693359375,10.001792,-0.688347743247287,-24.0681029107443
-49459.107421875,10.0018187,-0.687251386423851,-24.0297687560787
-49314.650390625,10.0023098,-0.686665437957584,-24.009281047468
-49239.96484375,10.00247145,-0.685442553755359,-23.966522858579
-49110.45703125,10.00251725,-0.68495136044656,-23.9493482673622
-48985.751953125,10.00250435,-0.684375280210699,-23.9292056017727
-48861.322265625,10.00234985,-0.683769537465257,-23.9080257854985
-48651.978515625,10.0023918,-0.682654837405107,-23.8690502589198
-48582.3203125,10.0026569,-0.682101846609277,-23.8497149164083
-48467.966796875,10.00222775,-0.681523358382097,-23.8294880553181
-48353.412109375,10.00180435,-0.680901358415874,-23.8077398047508
-48129.08203125,10.0024843,-0.679776762260976,-23.7684182608733
-48059.09765625,10.002563,-0.679196224831539,-23.7481197493545
-47840.021484375,10.00260875,-0.677965737226984,-23.7050957072372
-47675.515625,10.0023985,-0.676757522360423,-23.6628504321826
-47605.876953125,10.002378,-0.676221458869165,-23.6441069534673
-47491.30078125,10.0025678,-0.67561587211334,-23.6229325913755
-47361.779296875,10.0027204,-0.674389941983437,-23.5800679015188
-47222.064453125,10.0019989,-0.673768466549332,-23.5583379912354
-47002.751953125,10.0012608,-0.67256680139104,-23.5163217269594
-46923.33203125,10.0012236,-0.671979745180208,-23.4957952860213
-46793.970703125,10.001194,-0.671369731959076,-23.4744661524152
-46584.4140625,10.0011635,-0.670128114432287,-23.4310529521779
-46430.0859375,10.0013895,-0.669518197981064,-23.4097272021351
-46355.236328125,10.0014596,-0.66827119970452,-23.3661258637944
-46220.884765625,10.00150015,-0.667659693751718,-23.3447445367734
-45996.666015625,10.0022173,-0.666417469523991,-23.3013101232165
-45921.990234375,10.00241425,-0.665756268384877,-23.2781912022684
-45792.478515625,10.00260735,-0.665113163662443,-23.2557050231623
-45662.904296875,10.00260925,-0.664440781205573,-23.232195147048
-45463.83984375,10.0029211,-0.663141145369444,-23.1867533345959
-45393.884765625,10.00320005,-0.662569853568341,-23.1667780967951
-45269.224609375,10.0037036,-0.661912872134637,-23.1438067179943
-45144.794921875,10.00393915,-0.66062592981703,-23.0988087348612
-45015.39453125,10.0036397,-0.659932271454195,-23.0745549459509
-44816.08984375,10.0028172,-0.659331819208376,-23.053560112181
-44656.75,10.0032315,-0.657982193959801,-23.0063704181749
-44506.98828125,10.0022974,-0.657346221369018,-22.9841336143013
-44457.279296875,10.00242425,-0.656746333737998,-22.9631585223076
-44253.14453125,10.0022297,-0.655339962623339,-22.9139847071098
-44178.396484375,10.0024376,-0.654743690584284,-22.8931360344155
-43969.234375,10.00254205,-0.653348443042636,-22.8443511553369
-43819.529296875,10.0026693,-0.652695638837906,-22.8215258334932
-43759.751953125,10.00283525,-0.651350579043116,-22.7744957707383
-43545.6640625,10.0026808,-0.650690253799375,-22.7514074755026
-43480.80859375,10.0026808,-0.649983967374301,-22.7267121459546
-43361.169921875,10.00245145,-0.648600952143475,-22.6783549700516
-43146.71484375,10.0025034,-0.647921446040308,-22.6545960153954
-42957.474609375,10.0017171,-0.646535026549832,-22.6061198094347
-42892.630859375,10.0015254,-0.645887905449513,-22.5834931975354
-42777.9453125,10.00166225,-0.645159472379107,-22.558023509759
-42573.578125,10.0023012,-0.643738302892065,-22.5083322689533
-42503.716796875,10.0021305,-0.643060062193692,-22.48461755922
-42379.31640625,10.0020852,-0.642318192259392,-22.4586780510277
-42249.927734375,10.00216815,-0.640908525489144,-22.4093890031169
-42035.767578125,10.0021553,-0.64019240111556,-22.3843496893552
-41965.96484375,10.00195025,-0.63873426706286,-22.3333659812189
-41836.24609375,10.00202895,-0.638023320222845,-22.3085077000995
-41706.646484375,10.0024114,-0.637273461308294,-22.2822888569334
-41587.115234375,10.00243905,-0.636567120010438,-22.2575916087566
-41377.951171875,10.0026331,-0.635172357578956,-22.2088236915719
-41238.419921875,10.0021095,-0.63439606921691,-22.18168074185
-41089.1796875,10.0017977,-0.632922293250516,-22.1301501136544
-41019.232421875,10.0020628,-0.63223714788958,-22.1061939821531
-40894.55859375,10.0022912,-0.631419909118308,-22.0776191999408
-40770.12890625,10.00218295,-0.629928391493413,-22.0254682340354
-40550.853515625,10.0025301,-0.629178573900168,-21.9992508356702
-40381.62109375,10.0031395,-0.627680606115131,-21.9468743396899
-40316.728515625,10.00268985,-0.62691242773112,-21.9200149556336
-40202.29296875,10.00247005,-0.626154825397593,-21.8935253635522
-40087.654296875,10.00268225,-0.62541974440027,-21.8678232307787
-39968.302734375,10.00243855,-0.623813768836823,-21.8116702390497
-39759.15234375,10.0023422,-0.623126511248497,-21.787640253444
-39684.40625,10.0025687,-0.621539319065034,-21.7321440232529
-39554.779296875,10.00256965,-0.62073309896613,-21.7039545093052
-39430.263671875,10.00260115,-0.619967324015684,-21.6771791613875
-39310.744140625,10.0030718,-0.619188316148914,-21.6499411240879
-39185.974609375,10.0030675,-0.617625665911496,-21.5953030038985
-38976.3359375,10.0030112,-0.616816560797258,-21.5670126152887
-38911.5234375,10.00311755,-0.616021843268772,-21.5392252891179
-38792.099609375,10.00279095,-0.61516954074296,-21.5094245015021
-38577.748046875,10.00245235,-0.613593834102412,-21.4543298637207
-38507.89453125,10.0024791,-0.612834524530969,-21.4277805780059
-38383.3203125,10.0024171,-0.611177056396605,-21.3698271467344
-38258.767578125,10.00249335,-0.610398625699206,-21.342609290182
-38129.255859375,10.002408,-0.609541434817063,-21.3126375810162
-38004.865234375,10.00228975,-0.608769142621069,-21.28563435738
-37880.3125,10.00259205,-0.607085398614453,-21.2267621893165
-37755.84765625,10.00280905,-0.606234049869049,-21.196994750666
-37541.626953125,10.0030146,-0.604566597618291,-21.1386922244158
-37462.044921875,10.0028243,-0.603700938195322,-21.1084244124238
-37327.255859375,10.0024018,-0.602918653897443,-21.0810718145959
-37118.044921875,10.0023842,-0.601248939595731,-21.0226901956549
-36953.736328125,10.0019636,-0.600417035883032,-20.9936026532529
-36884.1328125,10.0017252,-0.598666704734951,-20.9324022634598
-36759.546875,10.0018411,-0.597772018763185,-20.9011195371743
-36634.853515625,10.00264455,-0.596936078409849,-20.8718908534912
-36500.353515625,10.00292255,-0.595131138127343,-20.8087810534036
-36296.015625,10.00279425,-0.59429510953012,-20.7795492842699
-36146.580078125,10.0034742,-0.593462971422995,-20.7504535462586
-36076.724609375,10.0037322,-0.591700839385169,-20.688840537943
-35857.796875,10.0029974,-0.590785876171985,-20.6568488172023
-35793.154296875,10.00315,-0.588997967166665,-20.594334516317
-35588.83203125,10.0034585,-0.588137784336408,-20.5642581935807
-35519.041015625,10.0028243,-0.587209452201018,-20.5317990280076
-35394.41015625,10.00274895,-0.585429167487868,-20.4695513107646
-35259.876953125,10.0031104,-0.584534704201075,-20.438276370667
-35130.32421875,10.00316285,-0.583599392943002,-20.4055731798252
